_id,serverid,eventname,timestamp_current,timestamp_prev,latitude_current,longitude_current,latitude_prev,longitude_prev,altitude_current,altitude_prev,speed_current,speed_prev,accuracy_current,accuracy_prev,bearing_current,bearing_prev,isSynced
985,-1,Accelerate,1526796115000,1526796113000,21.7117342,73.0148631,21.7119503,73.0148389,-40,-41,11.789999961853027,10.90999984741211,10,10,175,178,0
986,-1,Running,1526796123000,1526796115000,21.7109503,73.0148784,21.7117342,73.0148631,-41,-40,10.229999542236328,11.789999961853027,10,10,180,175,0
987,-1,Deaccelerate,1526796128000,1526796123000,21.7106002,73.0148484,21.7109503,73.0148784,-37,-41,7.179999828338623,10.229999542236328,10,10,185,180,0
988,-1,Turn,1526796136000,1526796128000,21.7100953,73.0145257,21.7106002,73.0148484,-37,-37,9.029999732971191,7.179999828338623,10.720000267028809,10,224,185,0
989,-1,Running,1526796156000,1526796136000,21.7088599,73.0131327,21.7100953,73.0145257,-38,-37,8.920000076293945,9.029999732971191,10,10.720000267028809,229,224,0
990,-1,Deaccelerate,1526796172000,1526796156000,21.7084631,73.0124537,21.7088599,73.0131327,-45,-38,1.5499999523162842,8.920000076293945,10,10,236,229,0
991,-1,Stopped,1526796188000,1526796172000,21.7082293,73.0122441,21.7084631,73.0124537,-44,-45,2.5,1.5499999523162842,10,10,166,236,0
992,-1,Accelerate,1526796196000,1526796188000,21.7078285,73.0124281,21.7082293,73.0122441,-47,-44,5.320000171661377,2.5,10.720000267028809,10,149,166,0
993,-1,Running,1526796202000,1526796196000,21.7076299,73.0125007,21.7078285,73.0124281,-47,-47,2.75,5.320000171661377,10,10.720000267028809,206,149,0
994,-1,Turn,1526796206000,1526796202000,21.7075887,73.01244,21.7076299,73.0125007,-47,-47,3.2100000381469727,2.75,10,10,246,206,0
995,-1,Running,1526801637409,1526796206000,21.7076144,73.0125869,21.7075887,73.01244,-17,-47,2.440000057220459,3.2100000381469727,10,10,30,246,0
996,-1,Turn,1526801639000,1526801637409,21.7076345,73.0125812,21.7076144,73.0125869,-22,-17,3.0899999141693115,2.440000057220459,10,10,358,30,0
997,-1,Stopped,1526801640659,1526801639000,21.7077047,73.0125248,21.7076345,73.0125812,-22,-22,0,3.0899999141693115,10,10,0,358,0
998,-1,Turn,1526801643000,1526801640659,21.707797,73.012464,21.7077047,73.0125248,-27,-22,5.25,0,10,10,320,0,0
999,-1,Running,1526801648000,1526801643000,21.7080357,73.012355,21.707797,73.012464,-27,-27,6.199999809265137,5.25,10,10,334,320,0
1000,-1,Deaccelerate,1526801655000,1526801648000,21.7082112,73.0122579,21.7080357,73.012355,-32,-27,1.1399999856948853,6.199999809265137,10,10,305,334,0
1001,-1,Turn,1526801659000,1526801655000,21.7082184,73.012096,21.7082112,73.0122579,-32,-32,4.329999923706055,1.1399999856948853,10,10,269,305,0
1002,-1,Accelerate,1526801661000,1526801659000,21.7082451,73.0119792,21.7082184,73.012096,-33,-32,5.440000057220459,4.329999923706055,10,10,275,269,0
1003,-1,Turn,1526801663000,1526801661000,21.7081907,73.0118604,21.7082451,73.0119792,-31,-33,5.409999847412109,5.440000057220459,10,10,255,275,0
1004,-1,Accelerate,1526801670000,1526801663000,21.7080665,73.0113412,21.7081907,73.0118604,-32,-31,8.199999809265137,5.409999847412109,10,10,250,255,0
1005,-1,Running,1526801722000,1526801670000,21.706853,73.0069723,21.7080665,73.0113412,-37,-32,8.869999885559082,8.199999809265137,10,10,258,250,0
1006,-1,Deaccelerate,1526801727000,1526801722000,21.7067905,73.006699,21.706853,73.0069723,-38,-37,4.619999885559082,8.869999885559082,10,10,254,258,0
1007,-1,Running,1526801729000,1526801727000,21.7067665,73.006596,21.7067905,73.006699,-38,-38,5.050000190734863,4.619999885559082,10,10,251,254,0
1008,-1,Accelerate,1526801731000,1526801729000,21.7067284,73.006465,21.7067665,73.006596,-39,-38,6.239999771118164,5.050000190734863,10.720000267028809,10,251,251,0
1009,-1,Running,1526801735000,1526801731000,21.7066,73.0062324,21.7067284,73.006465,-40,-39,7.389999866485596,6.239999771118164,10,10.720000267028809,246,251,0
1010,-1,Turn,1526801742000,1526801735000,21.706294,73.005756,21.7066,73.0062324,-39,-40,8.5,7.389999866485596,10,10,228,246,0
1011,-1,Running,1526801783000,1526801742000,21.7043176,73.0033197,21.706294,73.005756,-47,-39,7.639999866485596,8.5,10.720000267028809,10,236,228,0
1012,-1,Deaccelerate,1526801804000,1526801783000,21.7036796,73.0023509,21.7043176,73.0033197,-42,-47,4.699999809265137,7.639999866485596,10.720000267028809,10.720000267028809,235,236,0
1013,-1,Turn,1526801806000,1526801804000,21.7036518,73.0022665,21.7036796,73.0023509,-42,-42,4.190000057220459,4.699999809265137,10,10.720000267028809,259,235,0
1014,-1,Running,1526801809000,1526801806000,21.7036732,73.0022269,21.7036518,73.0022665,-40,-42,2.9700000286102295,4.190000057220459,10,10,333,259,0
1015,-1,Accelerate,1526801810000,1526801809000,21.7037222,73.0021796,21.7036732,73.0022269,-40,-40,4.949999809265137,2.9700000286102295,10,10,332,333,0
1016,-1,Running,1526801812000,1526801810000,21.703797,73.0021318,21.7037222,73.0021796,-40,-40,4.909999847412109,4.949999809265137,10,10,332,332,0
1017,-1,Accelerate,1526801833000,1526801812000,21.7049743,73.0012094,21.703797,73.0021318,-39,-40,8.869999885559082,4.909999847412109,10,10,309,332,0
1018,-1,Turn,1526801834000,1526801833000,21.7050138,73.0011521,21.7049743,73.0012094,-38,-39,8.229999542236328,8.869999885559082,10,10,287,309,0
1019,-1,Deaccelerate,1526801837000,1526801834000,21.705085,73.0010043,21.7050138,73.0011521,-38,-38,5.570000171661377,8.229999542236328,10,10,294,287,0
1020,-1,Running,1526801844000,1526801837000,21.7052209,73.0005979,21.705085,73.0010043,-37,-38,5.989999771118164,5.570000171661377,10.720000267028809,10,277,294,0
1021,-1,Deaccelerate,1526801851000,1526801844000,21.7052289,73.0003648,21.7052209,73.0005979,-37,-37,3.630000114440918,5.989999771118164,10,10.720000267028809,254,277,0
1022,-1,Turn,1526801852000,1526801851000,21.7052066,73.0003434,21.7052289,73.0003648,-36,-37,3.0799999237060547,3.630000114440918,10,10,225,254,0
1023,-1,Running,1526801882000,1526801852000,21.7050861,73.0002577,21.7052066,73.0003434,-30,-36,0,3.0799999237060547,10,10,0,225,0
1024,-1,Accelerate,1526801887000,1526801882000,21.7051294,73.0002531,21.7050861,73.0002577,-26,-30,3.490000009536743,0,10,10,1,0,0
1025,-1,Running,1526801893000,1526801887000,21.7052714,73.0003007,21.7051294,73.0002531,-30,-26,2.3499999046325684,3.490000009536743,10,10,64,1,0
1026,-1,Turn,1526801898000,1526801893000,21.705313,73.0004679,21.7052714,73.0003007,-32,-30,3.799999952316284,2.3499999046325684,10,10,116,64,0
1027,-1,Running,1526801899000,1526801898000,21.7053086,73.0004925,21.705313,73.0004679,-31,-32,3.8399999141693115,3.799999952316284,10,10,117,116,0
1028,-1,Accelerate,1526801901000,1526801899000,21.7052744,73.000651,21.7053086,73.0004925,-31,-31,5.489999771118164,3.8399999141693115,10.720000267028809,10,125,117,0
1029,-1,Running,1526801912000,1526801901000,21.7049972,73.0013009,21.7052744,73.000651,-33,-31,7.5,5.489999771118164,10,10.720000267028809,126,125,0
1030,-1,Turn,1526801916000,1526801912000,21.7048059,73.0014974,21.7049972,73.0013009,-35,-33,7.519999980926514,7.5,10.720000267028809,10,144,126,0
1031,-1,Running,1526801929000,1526801916000,21.7041035,73.0020434,21.7048059,73.0014974,-35,-35,6.130000114440918,7.519999980926514,10,10.720000267028809,148,144,0
1032,-1,Deaccelerate,1526801935000,1526801929000,21.7039343,73.0021758,21.7041035,73.0020434,-33,-35,2.700000047683716,6.130000114440918,10,10,149,148,0
1033,-1,Running,1526801937000,1526801935000,21.7038963,73.0022026,21.7039343,73.0021758,-32,-33,3.359999895095825,2.700000047683716,10,10,149,149,0
1034,-1,Turn,1526801942000,1526801937000,21.7037665,73.0024101,21.7038963,73.0022026,-30,-32,4.309999942779541,3.359999895095825,10,10,97,149,0
1035,-1,Running,1526801952000,1526801942000,21.7039493,73.0028099,21.7037665,73.0024101,-36,-30,4.989999771118164,4.309999942779541,10,10,57,97,0
1036,-1,Accelerate,1526801958000,1526801952000,21.7042137,73.003134,21.7039493,73.0028099,-38,-36,7.099999904632568,4.989999771118164,10,10,55,57,0
1037,-1,Running,1526801978000,1526801958000,21.7050556,73.0042835,21.7042137,73.003134,-36,-38,6.670000076293945,7.099999904632568,10,10,47,55,0
1038,-1,Deaccelerate,1526801983000,1526801978000,21.7052293,73.0044784,21.7050556,73.0042835,-37,-36,4.130000114440918,6.670000076293945,10,10,47,47,0
1039,-1,Running,1526801991000,1526801983000,21.7054347,73.0047007,21.7052293,73.0044784,-37,-37,3.7699999809265137,4.130000114440918,10,10,44,47,0
1040,-1,Accelerate,1526802009000,1526801991000,21.7061845,73.0055108,21.7054347,73.0047007,-37,-37,8.880000114440918,3.7699999809265137,10,10,51,44,0
1041,-1,Running,1526802013000,1526802009000,21.706397,73.0057538,21.7061845,73.0055108,-35,-37,8.25,8.880000114440918,10,10,51,51,0
1042,-1,Deaccelerate,1526802016000,1526802013000,21.7065215,73.0059316,21.706397,73.0057538,-33,-35,7.25,8.25,10,10,65,51,0
1043,-1,Turn,1526802018000,1526802016000,21.7065876,73.0060495,21.7065215,73.0059316,-34,-33,6.590000152587891,7.25,10,10,49,65,0
1044,-1,Deaccelerate,1526802021000,1526802018000,21.7066589,73.0061692,21.7065876,73.0060495,-36,-34,3.680000066757202,6.590000152587891,10,10,46,49,0
1045,-1,Turn,1526802027000,1526802021000,21.7067685,73.0064858,21.7066589,73.0061692,-38,-36,7.059999942779541,3.680000066757202,10,10,77,46,0
1046,-1,Running,1526802083000,1526802027000,21.7080094,73.010913,21.7067685,73.0064858,-40,-38,7.46999979019165,7.059999942779541,10,10,59,77,0
1047,-1,Deaccelerate,1526802086000,1526802083000,21.7080749,73.0110864,21.7080094,73.010913,-40,-40,5.949999809265137,7.46999979019165,10.720000267028809,10,64,59,0
1048,-1,Running,1526802090000,1526802086000,21.7081496,73.0113019,21.7080749,73.0110864,-39,-40,5.190000057220459,5.949999809265137,10,10.720000267028809,62,64,0
1049,-1,Accelerate,1526802093000,1526802090000,21.708202,73.0114736,21.7081496,73.0113019,-36,-39,6.110000133514404,5.190000057220459,10,10,73,62,0
1050,-1,Deaccelerate,1526802106000,1526802093000,21.7083081,73.0118155,21.708202,73.0114736,-35,-36,0.7200000286102295,6.110000133514404,10,10,74,73,0
1051,-1,Running,1526802119000,1526802106000,21.7082706,73.0120336,21.7083081,73.0118155,-33,-35,2.869999885559082,0.7200000286102295,10,10,95,74,0
1052,-1,Accelerate,1526802121000,1526802119000,21.7082595,73.0120977,21.7082706,73.0120336,-33,-33,3.930000066757202,2.869999885559082,10,10,95,95,0
1053,-1,Running,1526802130000,1526802121000,21.7081794,73.0122583,21.7082595,73.0120977,-32,-33,2.809999942779541,3.930000066757202,10,10,150,95,0
1054,-1,Accelerate,1526802140000,1526802130000,21.707662,73.0125087,21.7081794,73.0122583,-37,-32,4.46999979019165,2.809999942779541,10,10,160,150,0
1055,-1,Running,1526802143000,1526802140000,21.7076081,73.0125236,21.707662,73.0125087,-37,-37,2.5399999618530273,4.46999979019165,10,10,196,160,0
1056,-1,Turn,1526802147000,1526802143000,21.7075447,73.01238,21.7076081,73.0125236,-37,-37,4.409999847412109,2.5399999618530273,10,10,251,196,0
1057,-1,Running,1526824011000,1526802147000,21.7177567,73.0207169,21.7075447,73.01238,-36,-37,1.7599999904632568,4.409999847412109,10,10,339,251,0
1058,-1,Accelerate,1526824016000,1526824011000,21.7178417,73.0206469,21.7177567,73.0207169,-39,-36,3.9200000762939453,1.7599999904632568,10,10,333,339,0
1059,-1,Running,1526824019000,1526824016000,21.7179403,73.0205794,21.7178417,73.0206469,-36,-39,2.109999895095825,3.9200000762939453,10,10,334,333,0
1060,-1,Accelerate,1526824023000,1526824019000,21.7180411,73.0205096,21.7179403,73.0205794,-35,-36,4,2.109999895095825,10,10,337,334,0
1061,-1,Running,1526824032000,1526824023000,21.7182854,73.0203835,21.7180411,73.0205096,-41,-35,2.9600000381469727,4,10,10,336,337,0
1062,-1,Accelerate,1526824036000,1526824032000,21.7185872,73.0202824,21.7182854,73.0203835,-43,-41,5.380000114440918,2.9600000381469727,11.791999816894531,10,345,336,0
1063,-1,Running,1526824055000,1526824036000,21.7192616,73.0201063,21.7185872,73.0202824,-43,-43,4.019999980926514,5.380000114440918,11.791999816894531,11.791999816894531,347,345,0
1064,-1,Accelerate,1526824058000,1526824055000,21.7195096,73.0200855,21.7192616,73.0201063,-45,-43,6.46999979019165,4.019999980926514,10.720000267028809,11.791999816894531,346,347,0
1065,-1,Running,1526824059000,1526824058000,21.7195507,73.0200768,21.7195096,73.0200855,-46,-45,6.170000076293945,6.46999979019165,10.720000267028809,10.720000267028809,349,346,0
1066,-1,Deaccelerate,1526824062000,1526824059000,21.7196814,73.0200627,21.7195507,73.0200768,-47,-46,4.570000171661377,6.170000076293945,10,10.720000267028809,347,349,0
1067,-1,Running,1526824074000,1526824062000,21.7203073,73.0198715,21.7196814,73.0200627,-44,-47,6.210000038146973,4.570000171661377,10,10,353,347,0
1068,-1,Deaccelerate,1526824087000,1526824074000,21.7205866,73.0198508,21.7203073,73.0198715,-49,-44,1.1200000047683716,6.210000038146973,10,10,51,353,0
1069,-1,Running,1526824089000,1526824087000,21.7206208,73.0198531,21.7205866,73.0198508,-49,-49,2.5999999046325684,1.1200000047683716,10,10,347,51,0
1070,-1,Accelerate,1526824097000,1526824089000,21.7210713,73.0197365,21.7206208,73.0198531,-49,-49,6.619999885559082,2.5999999046325684,10,10,345,347,0
1071,-1,Running,1526824101000,1526824097000,21.7213282,73.019668,21.7210713,73.0197365,-47,-49,6.860000133514404,6.619999885559082,10.720000267028809,10,342,345,0
1072,-1,Deaccelerate,1526824112000,1526824101000,21.7218826,73.0194507,21.7213282,73.019668,-42,-47,5.159999847412109,6.860000133514404,10,10.720000267028809,342,342,0
1073,-1,Accelerate,1526824120000,1526824112000,21.7223954,73.0193605,21.7218826,73.0194507,-43,-42,7.679999828338623,5.159999847412109,10,10,346,342,0
1074,-1,Running,1526824140000,1526824120000,21.7234524,73.0190714,21.7223954,73.0193605,-47,-43,5,7.679999828338623,10.720000267028809,10,350,346,0
1075,-1,Turn,1526824145000,1526824140000,21.7235935,73.0190402,21.7234524,73.0190714,-48,-47,3.25,5,10,10.720000267028809,349,350,0
1076,-1,Accelerate,1526824149000,1526824145000,21.7237836,73.0190134,21.7235935,73.0190402,-47,-48,5.150000095367432,3.25,10.720000267028809,10,355,349,0
1077,-1,Running,1526824160000,1526824149000,21.724035,73.0189884,21.7237836,73.0190134,-50,-47,2.2799999713897705,5.150000095367432,10,10.720000267028809,347,355,0
1078,-1,Accelerate,1526824163000,1526824160000,21.7240935,73.0189651,21.724035,73.0189884,-49,-50,3.7300000190734863,2.2799999713897705,10,10,345,347,0
1079,-1,Stopped,1526824210000,1526824163000,21.7252415,73.0182057,21.7240935,73.0189651,-41,-49,2.880000114440918,3.7300000190734863,10,10,355,345,0
1080,-1,Accelerate,1526824213000,1526824210000,21.725334,73.0181965,21.7252415,73.0182057,-39,-41,3.9800000190734863,2.880000114440918,10,10,348,355,0
1081,-1,Running,1526824233000,1526824213000,21.7261917,73.0180137,21.725334,73.0181965,-42,-39,1.4700000286102295,3.9800000190734863,10,10,341,348,0
1082,-1,Accelerate,1526824240000,1526824233000,21.7265797,73.0179276,21.7261917,73.0180137,-44,-42,5.260000228881836,1.4700000286102295,12.86400032043457,10,350,341,0
1083,-1,Running,1526824243000,1526824240000,21.7266949,73.0178984,21.7265797,73.0179276,-44,-44,4.829999923706055,5.260000228881836,12.86400032043457,12.86400032043457,350,350,0
1084,-1,Deaccelerate,1526824249000,1526824243000,21.7270215,73.0178127,21.7266949,73.0178984,-43,-44,3.309999942779541,4.829999923706055,10,12.86400032043457,351,350,0
1085,-1,Running,1526824255000,1526824249000,21.7271649,73.0177882,21.7270215,73.0178127,-42,-43,3.890000104904175,3.309999942779541,10,10,351,351,0
1086,-1,Accelerate,1526824264000,1526824255000,21.7276961,73.0176186,21.7271649,73.0177882,-41,-42,6.440000057220459,3.890000104904175,11.791999816894531,10,342,351,0
1087,-1,Running,1526824270000,1526824264000,21.7280399,73.0175583,21.7276961,73.0176186,-45,-41,6.420000076293945,6.440000057220459,10.720000267028809,11.791999816894531,349,342,0
1088,-1,Deaccelerate,1526824276000,1526824270000,21.7282729,73.0175473,21.7280399,73.0175583,-43,-45,2.859999895095825,6.420000076293945,10,10.720000267028809,19,349,0
1089,-1,Accelerate,1526824278000,1526824276000,21.728362,73.0175768,21.7282729,73.0175473,-43,-43,3.890000104904175,2.859999895095825,10,10,20,19,0
1090,-1,Turn,1526824285000,1526824278000,21.7285285,73.0178901,21.728362,73.0175768,-42,-43,6.869999885559082,3.890000104904175,10.720000267028809,10,72,20,0
1091,-1,Accelerate,1526824299000,1526824285000,21.7288316,73.0191963,21.7285285,73.0178901,-44,-42,10.960000038146973,6.869999885559082,10.720000267028809,10.720000267028809,76,72,0
1092,-1,Running,1526824301000,1526824299000,21.7288798,73.0194069,21.7288316,73.0191963,-45,-44,11.130000114440918,10.960000038146973,10.720000267028809,10.720000267028809,77,76,0
1093,-1,Deaccelerate,1526824303000,1526824301000,21.7289008,73.0195919,21.7288798,73.0194069,-46,-45,10.079999923706055,11.130000114440918,10.720000267028809,10.720000267028809,77,77,0
1094,-1,Running,1526824320000,1526824303000,21.7293144,73.0212538,21.7289008,73.0195919,-48,-46,10.15999984741211,10.079999923706055,11.791999816894531,10.720000267028809,73,77,0
1095,-1,Deaccelerate,1526824326000,1526824320000,21.7294025,73.021737,21.7293144,73.0212538,-46,-48,8.569999694824219,10.15999984741211,11.791999816894531,11.791999816894531,77,73,0
1096,-1,Running,1526824334000,1526824326000,21.7295811,73.0224783,21.7294025,73.021737,-47,-46,10.119999885559082,8.569999694824219,13.935999870300293,11.791999816894531,71,77,0
1097,-1,Accelerate,1526824338000,1526824334000,21.7297356,73.0229119,21.7295811,73.0224783,-45,-47,11.390000343322754,10.119999885559082,12.86400032043457,13.935999870300293,71,71,0
1098,-1,Running,1526824342000,1526824338000,21.7298551,73.0232828,21.7297356,73.0229119,-43,-45,10.649999618530273,11.390000343322754,13.935999870300293,12.86400032043457,72,71,0
1099,-1,Deaccelerate,1526824346000,1526824342000,21.7298411,73.0236062,21.7298551,73.0232828,-40,-43,9.34000015258789,10.649999618530273,11.791999816894531,13.935999870300293,77,72,0
1100,-1,Running,1526824357000,1526824346000,21.730043,73.0247081,21.7298411,73.0236062,-43,-40,10.449999809265137,9.34000015258789,12.86400032043457,11.791999816894531,81,77,0
1101,-1,Accelerate,1526824359000,1526824357000,21.7301755,73.0249625,21.730043,73.0247081,-44,-43,11.539999961853027,10.449999809265137,11.791999816894531,12.86400032043457,70,81,0
1102,-1,Running,1526824366000,1526824359000,21.7303033,73.025595,21.7301755,73.0249625,-41,-44,10.229999542236328,11.539999961853027,11.791999816894531,11.791999816894531,76,70,0
1103,-1,Deaccelerate,1526824388000,1526824366000,21.7306839,73.0271053,21.7303033,73.025595,-41,-41,5.46999979019165,10.229999542236328,10.720000267028809,11.791999816894531,83,76,0
1104,-1,Running,1526824394000,1526824388000,21.7307478,73.0274737,21.7306839,73.0271053,-41,-41,6.010000228881836,5.46999979019165,11.791999816894531,10.720000267028809,82,83,0
1105,-1,Accelerate,1526824398000,1526824394000,21.7308074,73.0276914,21.7307478,73.0274737,-42,-41,7.150000095367432,6.010000228881836,10.720000267028809,11.791999816894531,77,82,0
1106,-1,Deaccelerate,1526824419000,1526824398000,21.7311902,73.028716,21.7308074,73.0276914,-35,-42,2.509999990463257,7.150000095367432,10,10.720000267028809,11,77,0
